1056685	OVERSTOCK.COM	15FW1784E	16X20/11X14 BARNWD W/OUTR RIDG	T1	2017-9-30	1
1056685	OVERSTOCK.COM	15FW1784E	16X20/11X14 BARNWD W/OUTR RIDG	T1	2017-10-28	1
1056685	OVERSTOCK.COM	15FW1784E	16X20/11X14 BARNWD W/OUTR RIDG	T1	2017-11-25	1
1056685	OVERSTOCK.COM	15FW1784E	16X20/11X14 BARNWD W/OUTR RIDG	T1	2017-12-31	1
1056685	OVERSTOCK.COM	15FW1784E	16X20/11X14 BARNWD W/OUTR RIDG	T1	2018-1-27	1
1056685	OVERSTOCK.COM	15FW1784E	16X20/11X14 BARNWD W/OUTR RIDG	T1	2018-2-24	1
1056685	OVERSTOCK.COM	15FW1786	11X14/8X10 WHITEWASH SCOOP	T1	2017-9-30	4
1056685	OVERSTOCK.COM	15FW1786	11X14/8X10 WHITEWASH SCOOP	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1786	11X14/8X10 WHITEWASH SCOOP	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1786	11X14/8X10 WHITEWASH SCOOP	T1	2017-12-31	8
1056685	OVERSTOCK.COM	15FW1786	11X14/8X10 WHITEWASH SCOOP	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1786	11X14/8X10 WHITEWASH SCOOP	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1786E	11X14/8X10 WHITEWASH SCOOP	T1	2017-9-30	4
1056685	OVERSTOCK.COM	15FW1786E	11X14/8X10 WHITEWASH SCOOP	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1786E	11X14/8X10 WHITEWASH SCOOP	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1786E	11X14/8X10 WHITEWASH SCOOP	T1	2017-12-31	8
1056685	OVERSTOCK.COM	15FW1786E	11X14/8X10 WHITEWASH SCOOP	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1786E	11X14/8X10 WHITEWASH SCOOP	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1787	16X20/11X14 WHITEWASH SCOOP	T1	2017-9-30	4
1056685	OVERSTOCK.COM	15FW1787	16X20/11X14 WHITEWASH SCOOP	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1787	16X20/11X14 WHITEWASH SCOOP	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1787	16X20/11X14 WHITEWASH SCOOP	T1	2017-12-31	4
1056685	OVERSTOCK.COM	15FW1787	16X20/11X14 WHITEWASH SCOOP	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1787	16X20/11X14 WHITEWASH SCOOP	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1787E	16X20/11X14 WHITEWASH SCOOP	T1	2017-9-30	2
1056685	OVERSTOCK.COM	15FW1787E	16X20/11X14 WHITEWASH SCOOP	T1	2017-10-28	2
1056685	OVERSTOCK.COM	15FW1787E	16X20/11X14 WHITEWASH SCOOP	T1	2017-11-25	2
1056685	OVERSTOCK.COM	15FW1787E	16X20/11X14 WHITEWASH SCOOP	T1	2017-12-31	4
1056685	OVERSTOCK.COM	15FW1787E	16X20/11X14 WHITEWASH SCOOP	T1	2018-1-27	2
1056685	OVERSTOCK.COM	15FW1787E	16X20/11X14 WHITEWASH SCOOP	T1	2018-2-24	2
1056685	OVERSTOCK.COM	15FW1877	SHOT GLASS CASE WALNUT	T1	2017-9-30	4
1056685	OVERSTOCK.COM	15FW1877	SHOT GLASS CASE WALNUT	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1877	SHOT GLASS CASE WALNUT	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1877	SHOT GLASS CASE WALNUT	T1	2017-12-31	8
1056685	OVERSTOCK.COM	15FW1877	SHOT GLASS CASE WALNUT	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1877	SHOT GLASS CASE WALNUT	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1897	TRINKET CASE WHITE	T1	2017-9-30	3
1056685	OVERSTOCK.COM	15FW1897	TRINKET CASE WHITE	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1897	TRINKET CASE WHITE	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1897	TRINKET CASE WHITE	T1	2017-12-31	7
1056685	OVERSTOCK.COM	15FW1897	TRINKET CASE WHITE	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1897	TRINKET CASE WHITE	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1901	22 OPENING COLLAGE	T1	2017-9-30	3
1056685	OVERSTOCK.COM	15FW1901	22 OPENING COLLAGE	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1901	22 OPENING COLLAGE	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1901	22 OPENING COLLAGE	T1	2017-12-31	7
1056685	OVERSTOCK.COM	15FW1901	22 OPENING COLLAGE	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1901	22 OPENING COLLAGE	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1902	24 OPENING COLLAGE	T1	2017-9-30	1
1056685	OVERSTOCK.COM	15FW1902	24 OPENING COLLAGE	T1	2017-10-28	1
1056685	OVERSTOCK.COM	15FW1902	24 OPENING COLLAGE	T1	2017-11-25	1
1056685	OVERSTOCK.COM	15FW1902	24 OPENING COLLAGE	T1	2017-12-31	1
1056685	OVERSTOCK.COM	15FW1902	24 OPENING COLLAGE	T1	2018-1-27	1
1056685	OVERSTOCK.COM	15FW1902	24 OPENING COLLAGE	T1	2018-2-24	1
1056685	OVERSTOCK.COM	15FW1922	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-9-30	4
1056685	OVERSTOCK.COM	15FW1922	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1922	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1922	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-12-31	12
1056685	OVERSTOCK.COM	15FW1922	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1922	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15FW1922E	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-9-30	3
1056685	OVERSTOCK.COM	15FW1922E	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-10-28	4
1056685	OVERSTOCK.COM	15FW1922E	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-11-25	4
1056685	OVERSTOCK.COM	15FW1922E	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2017-12-31	9
1056685	OVERSTOCK.COM	15FW1922E	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2018-1-27	4
1056685	OVERSTOCK.COM	15FW1922E	17.5X19.5 CHALKBOARD MEMO HLDR	T1	2018-2-24	4
1056685	OVERSTOCK.COM	15M1822	24X30 BRSH NICKEL 225-154 MIRR	T1	2017-9-30	1
1056685	OVERSTOCK.COM	15M1822	24X30 BRSH NICKEL 225-154 MIRR	T1	2017-10-28	1
1056685	OVERSTOCK.COM	15M1822	24X30 BRSH NICKEL 225-154 MIRR	T1	2017-11-25	1
1056685	OVERSTOCK.COM	15M1822	24X30 BRSH NICKEL 225-154 MIRR	T1	2017-12-31	1
1056685	OVERSTOCK.COM	15M1822	24X30 BRSH NICKEL 225-154 MIRR	T1	2018-1-27	1
1056685	OVERSTOCK.COM	15M1822	24X30 BRSH NICKEL 225-154 MIRR	T1	2018-2-24	1
1056685	OVERSTOCK.COM	16FP2208	16x20 BROWN LARGE WALL RTS	T1	2017-10-28	1
1056685	OVERSTOCK.COM	16FP2208	16x20 BROWN LARGE WALL RTS	T1	2017-11-25	1
1056685	OVERSTOCK.COM	16FP2208	16x20 BROWN LARGE WALL RTS	T1	2017-12-31	1
1056685	OVERSTOCK.COM	16FP2208	16x20 BROWN LARGE WALL RTS	T1	2018-1-27	1
1056685	OVERSTOCK.COM	16FP2208	16x20 BROWN LARGE WALL RTS	T1	2018-2-24	1
1056685	OVERSTOCK.COM	16FP2210	18X24 BROWN LARGE WALL RTS	T1	2017-9-30	1
1056685	OVERSTOCK.COM	16FW1001	7PC RUSTIC KIT W/FAB MAT-RTS	T1	2017-9-30	4
1056685	OVERSTOCK.COM	16FW1001	7PC RUSTIC KIT W/FAB MAT-RTS	T1	2017-10-28	4
1056685	OVERSTOCK.COM	16FW1001	7PC RUSTIC KIT W/FAB MAT-RTS	T1	2017-11-25	4
1056685	OVERSTOCK.COM	16FW1001	7PC RUSTIC KIT W/FAB MAT-RTS	T1	2017-12-31	4
1056685	OVERSTOCK.COM	16FW1001	7PC RUSTIC KIT W/FAB MAT-RTS	T1	2018-1-27	4
1056685	OVERSTOCK.COM	16FW1001	7PC RUSTIC KIT W/FAB MAT-RTS	T1	2018-2-24	4
1056685	OVERSTOCK.COM	16FW1002	7PC DIST WHITEWASH KIT RTS	T1	2017-9-30	1
1056685	OVERSTOCK.COM	16FW1002	7PC DIST WHITEWASH KIT RTS	T1	2017-10-28	1
1056685	OVERSTOCK.COM	16FW1002	7PC DIST WHITEWASH KIT RTS	T1	2017-11-25	1
1056685	OVERSTOCK.COM	16FW1002	7PC DIST WHITEWASH KIT RTS	T1	2017-12-31	1
1056685	OVERSTOCK.COM	16FW1002	7PC DIST WHITEWASH KIT RTS	T1	2018-1-27	1
1056685	OVERSTOCK.COM	16FW1002	7PC DIST WHITEWASH KIT RTS	T1	2018-2-24	1
1056685	OVERSTOCK.COM	16FW1004	9 PC WHITE 12X12 KIT	T1	2017-10-28	2
1056685	OVERSTOCK.COM	16FW1004	9 PC WHITE 12X12 KIT	T1	2017-11-25	2
1056685	OVERSTOCK.COM	16FW1004	9 PC WHITE 12X12 KIT	T1	2017-12-31	2
1056685	OVERSTOCK.COM	16FW1004	9 PC WHITE 12X12 KIT	T1	2018-1-27	2
1056685	OVERSTOCK.COM	16FW1004	9 PC WHITE 12X12 KIT	T1	2018-2-24	2
1056685	OVERSTOCK.COM	16FW1005	9 PC WHITE WALL MATTED KIT	T1	2017-10-28	1
1056685	OVERSTOCK.COM	16FW1005	9 PC WHITE WALL MATTED KIT	T1	2017-11-25	1
1056685	OVERSTOCK.COM	16FW1005	9 PC WHITE WALL MATTED KIT	T1	2017-12-31	1
1056685	OVERSTOCK.COM	16FW1005	9 PC WHITE WALL MATTED KIT	T1	2018-1-27	1
1056685	OVERSTOCK.COM	16FW1005	9 PC WHITE WALL MATTED KIT	T1	2018-2-24	1
1056685	OVERSTOCK.COM	16FW2226	18X24 WHT RTS LARGE WALL	T1	2017-9-30	3
1056685	OVERSTOCK.COM	16FW2226	18X24 WHT RTS LARGE WALL	T1	2017-10-28	3
1056685	OVERSTOCK.COM	16FW2226	18X24 WHT RTS LARGE WALL	T1	2017-11-25	3
1056685	OVERSTOCK.COM	16FW2226	18X24 WHT RTS LARGE WALL	T1	2017-12-31	3
1056685	OVERSTOCK.COM	16FW2226	18X24 WHT RTS LARGE WALL	T1	2018-1-27	3
1056685	OVERSTOCK.COM	16FW2226	18X24 WHT RTS LARGE WALL	T1	2018-2-24	3
1056685	OVERSTOCK.COM	16FW2227	24X36 WHT RTS LARGE WALL	T1	2017-9-30	3
1056685	OVERSTOCK.COM	16FW2227	24X36 WHT RTS LARGE WALL	T1	2017-10-28	3
1056685	OVERSTOCK.COM	16FW2227	24X36 WHT RTS LARGE WALL	T1	2017-11-25	3
1056685	OVERSTOCK.COM	16FW2227	24X36 WHT RTS LARGE WALL	T1	2017-12-31	3
1056685	OVERSTOCK.COM	16FW2227	24X36 WHT RTS LARGE WALL	T1	2018-1-27	3
1056685	OVERSTOCK.COM	16FW2227	24X36 WHT RTS LARGE WALL	T1	2018-2-24	3
1056685	OVERSTOCK.COM	16FW2233	12 PC BLACK 12X12 KIT - RTS	T1	2017-10-28	1
1056685	OVERSTOCK.COM	16FW2233	12 PC BLACK 12X12 KIT - RTS	T1	2017-11-25	1
1056685	OVERSTOCK.COM	16FW2233	12 PC BLACK 12X12 KIT - RTS	T1	2017-12-31	1
1056685	OVERSTOCK.COM	16FW2233	12 PC BLACK 12X12 KIT - RTS	T1	2018-1-27	1
1056685	OVERSTOCK.COM	16FW2233	12 PC BLACK 12X12 KIT - RTS	T1	2018-2-24	1
1056685	OVERSTOCK.COM	16FW2234	12 PC WHITE 12X12 KIT - RTS	T1	2017-9-30	1
1056685	OVERSTOCK.COM	16FW2234	12 PC WHITE 12X12 KIT - RTS	T1	2017-10-28	1
1056685	OVERSTOCK.COM	16FW2234	12 PC WHITE 12X12 KIT - RTS	T1	2017-11-25	1
1056685	OVERSTOCK.COM	16FW2234	12 PC WHITE 12X12 KIT - RTS	T1	2017-12-31	1
1056685	OVERSTOCK.COM	16FW2234	12 PC WHITE 12X12 KIT - RTS	T1	2018-1-27	1
1056685	OVERSTOCK.COM	16FW2234	12 PC WHITE 12X12 KIT - RTS	T1	2018-2-24	1
1056685	OVERSTOCK.COM	542440E	COLLAGE WALL  HOME 4OPG	T1	2017-9-30	1
1056685	OVERSTOCK.COM	542440E	COLLAGE WALL  HOME 4OPG	T1	2017-10-28	1
1056685	OVERSTOCK.COM	542440E	COLLAGE WALL  HOME 4OPG	T1	2017-11-25	1
1056685	OVERSTOCK.COM	542440E	COLLAGE WALL  HOME 4OPG	T1	2017-12-31	1
1056685	OVERSTOCK.COM	542440E	COLLAGE WALL  HOME 4OPG	T1	2018-1-27	1
1056685	OVERSTOCK.COM	542440E	COLLAGE WALL  HOME 4OPG	T1	2018-2-24	1
1056685	OVERSTOCK.COM	542540E	COLLAGE  WALL FAMILY 4 OPG	T1	2017-9-30	1
1056685	OVERSTOCK.COM	542540E	COLLAGE  WALL FAMILY 4 OPG	T1	2017-10-28	1
1056685	OVERSTOCK.COM	542540E	COLLAGE  WALL FAMILY 4 OPG	T1	2017-11-25	1
1056685	OVERSTOCK.COM	542540E	COLLAGE  WALL FAMILY 4 OPG	T1	2017-12-31	1
1056685	OVERSTOCK.COM	542540E	COLLAGE  WALL FAMILY 4 OPG	T1	2018-1-27	1
1056685	OVERSTOCK.COM	542540E	COLLAGE  WALL FAMILY 4 OPG	T1	2018-2-24	1
1056685	OVERSTOCK.COM	545840E	COLLAGE  4OPN WALL  LOVE	T1	2017-9-30	2
1056685	OVERSTOCK.COM	545840E	COLLAGE  4OPN WALL  LOVE	T1	2017-10-28	2
1056685	OVERSTOCK.COM	545840E	COLLAGE  4OPN WALL  LOVE	T1	2017-11-25	2
1056685	OVERSTOCK.COM	545840E	COLLAGE  4OPN WALL  LOVE	T1	2017-12-31	4
1056685	OVERSTOCK.COM	545840E	COLLAGE  4OPN WALL  LOVE	T1	2018-1-27	2
1056685	OVERSTOCK.COM	545840E	COLLAGE  4OPN WALL  LOVE	T1	2018-2-24	2
1056685	OVERSTOCK.COM	582010	BURLAP TGTHER WE MAKE A FMLY	T1	2017-9-30	2
1056685	OVERSTOCK.COM	582010	BURLAP TGTHER WE MAKE A FMLY	T1	2017-10-28	2
1056685	OVERSTOCK.COM	582010	BURLAP TGTHER WE MAKE A FMLY	T1	2017-11-25	2
1056685	OVERSTOCK.COM	582010	BURLAP TGTHER WE MAKE A FMLY	T1	2017-12-31	2
1056685	OVERSTOCK.COM	582010E	BURLAP TGTHER WE MAKE A FMLY	T1	2017-9-30	1
1056685	OVERSTOCK.COM	582010E	BURLAP TGTHER WE MAKE A FMLY	T1	2017-10-28	1
1056685	OVERSTOCK.COM	582010E	BURLAP TGTHER WE MAKE A FMLY	T1	2017-11-25	1
1056685	OVERSTOCK.COM	582010E	BURLAP TGTHER WE MAKE A FMLY	T1	2017-12-31	1
1056685	OVERSTOCK.COM	582010E	BURLAP TGTHER WE MAKE A FMLY	T1	2018-1-27	1
1056685	OVERSTOCK.COM	582010E	BURLAP TGTHER WE MAKE A FMLY	T1	2018-2-24	1
1056685	OVERSTOCK.COM	592560	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-9-30	2
1056685	OVERSTOCK.COM	592560	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-10-28	2
1056685	OVERSTOCK.COM	592560	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-11-25	2
1056685	OVERSTOCK.COM	592560	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-12-31	4
1056685	OVERSTOCK.COM	592560	PHOTO CLIP DISPLAY CASE-GREY	T1	2018-1-27	2
1056685	OVERSTOCK.COM	592560	PHOTO CLIP DISPLAY CASE-GREY	T1	2018-2-24	2
1056685	OVERSTOCK.COM	592560E	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-9-30	2
1056685	OVERSTOCK.COM	592560E	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-10-28	2
1056685	OVERSTOCK.COM	592560E	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-11-25	2
1056685	OVERSTOCK.COM	592560E	PHOTO CLIP DISPLAY CASE-GREY	T1	2017-12-31	4
1056685	OVERSTOCK.COM	592560E	PHOTO CLIP DISPLAY CASE-GREY	T1	2018-1-27	2
1056685	OVERSTOCK.COM	592560E	PHOTO CLIP DISPLAY CASE-GREY	T1	2018-2-24	2
1056685	OVERSTOCK.COM	594500	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-9-30	16
1056685	OVERSTOCK.COM	594500	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-10-28	16
1056685	OVERSTOCK.COM	594500	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-11-25	16
1056685	OVERSTOCK.COM	594500	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-12-31	30
1056685	OVERSTOCK.COM	594500E	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-9-30	15
1056685	OVERSTOCK.COM	594500E	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-10-28	15
1056685	OVERSTOCK.COM	594500E	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-11-25	15
1056685	OVERSTOCK.COM	594500E	LARGE PALLET FRAME W/ADJ CLIPS	T1	2017-12-31	29
1056685	OVERSTOCK.COM	594500E	LARGE PALLET FRAME W/ADJ CLIPS	T1	2018-1-27	15
1056685	OVERSTOCK.COM	594500E	LARGE PALLET FRAME W/ADJ CLIPS	T1	2018-2-24	15
1056685	OVERSTOCK.COM	68VBDM30	11X14 (186) BLK DOC D/MAT	T1	2017-9-30	6
1056685	OVERSTOCK.COM	68VBDM30	11X14 (186) BLK DOC D/MAT	T1	2017-10-28	6
1056685	OVERSTOCK.COM	68VBDM30	11X14 (186) BLK DOC D/MAT	T1	2017-11-25	6
1056685	OVERSTOCK.COM	68VBDM30	11X14 (186) BLK DOC D/MAT	T1	2017-12-31	6
1056685	OVERSTOCK.COM	68VBDM30	11X14 (186) BLK DOC D/MAT	T1	2018-1-27	6
1056685	OVERSTOCK.COM	68VBDM30	11X14 (186) BLK DOC D/MAT	T1	2018-2-24	6
1056685	OVERSTOCK.COM	68VBDM30E	11x14 (186) BLK DOC DM  EA	T1	2017-9-30	1
1056685	OVERSTOCK.COM	68VBDM30E	11x14 (186) BLK DOC DM  EA	T1	2017-10-28	1
1056685	OVERSTOCK.COM	68VBDM30E	11x14 (186) BLK DOC DM  EA	T1	2017-11-25	1
1056685	OVERSTOCK.COM	68VBDM30E	11x14 (186) BLK DOC DM  EA	T1	2017-12-31	1
1056685	OVERSTOCK.COM	68VBDM30E	11x14 (186) BLK DOC DM  EA	T1	2018-1-27	1
1056685	OVERSTOCK.COM	68VBDM30E	11x14 (186) BLK DOC DM  EA	T1	2018-2-24	1
1056685	OVERSTOCK.COM	8001H10	5X7 CLEAR BENT "L"	T1	2017-9-30	24
1056685	OVERSTOCK.COM	8001H10	5X7 CLEAR BENT "L"	T1	2017-10-28	12
1056685	OVERSTOCK.COM	8001H10	5X7 CLEAR BENT "L"	T1	2017-11-25	12
1056685	OVERSTOCK.COM	8001H10	5X7 CLEAR BENT "L"	T1	2017-12-31	12
1056685	OVERSTOCK.COM	8001H10	5X7 CLEAR BENT "L"	T1	2018-1-27	12
1056685	OVERSTOCK.COM	8001H10	5X7 CLEAR BENT "L"	T1	2018-2-24	12
1056685	OVERSTOCK.COM	8001H10C	5X7 CLEAR BENT L   12PK	T1	2017-9-30	1
1056685	OVERSTOCK.COM	8001H10C	5X7 CLEAR BENT L   12PK	T1	2017-10-28	1
1056685	OVERSTOCK.COM	8001H10C	5X7 CLEAR BENT L   12PK	T1	2017-11-25	1
1056685	OVERSTOCK.COM	8001H10C	5X7 CLEAR BENT L   12PK	T1	2017-12-31	1
1056685	OVERSTOCK.COM	8001H10C	5X7 CLEAR BENT L   12PK	T1	2018-1-27	1
1056685	OVERSTOCK.COM	8001H10C	5X7 CLEAR BENT L   12PK	T1	2018-2-24	1
1056685	OVERSTOCK.COM	8001H20	8X10 CLEAR BENT "L"	T1	2017-9-30	36
1056685	OVERSTOCK.COM	8001H20	8X10 CLEAR BENT "L"	T1	2017-10-28	36
1056685	OVERSTOCK.COM	8001H20	8X10 CLEAR BENT "L"	T1	2017-11-25	36
1056685	OVERSTOCK.COM	8001H20	8X10 CLEAR BENT "L"	T1	2017-12-31	72
1056685	OVERSTOCK.COM	8001H20	8X10 CLEAR BENT "L"	T1	2018-1-27	36
1056685	OVERSTOCK.COM	8001H20	8X10 CLEAR BENT "L"	T1	2018-2-24	36
1056685	OVERSTOCK.COM	8001H20C	8X10 CLEAR BENT L   12PK	T1	2017-9-30	3
1056685	OVERSTOCK.COM	8001H20C	8X10 CLEAR BENT L   12PK	T1	2017-10-28	3
1056685	OVERSTOCK.COM	8001H20C	8X10 CLEAR BENT L   12PK	T1	2017-11-25	3
1056685	OVERSTOCK.COM	8001H20C	8X10 CLEAR BENT L   12PK	T1	2017-12-31	6
1056685	OVERSTOCK.COM	8001H20C	8X10 CLEAR BENT L   12PK	T1	2018-1-27	3
1056685	OVERSTOCK.COM	8001H20C	8X10 CLEAR BENT L   12PK	T1	2018-2-24	3
1056685	OVERSTOCK.COM	RPH1321	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-9-30	4
1056685	OVERSTOCK.COM	RPH1321	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-10-28	4
1056685	OVERSTOCK.COM	RPH1321	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-11-25	4
1056685	OVERSTOCK.COM	RPH1321	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-12-31	4
1056685	OVERSTOCK.COM	RPH1321	11X14 PHOTOG M 5X7, WHTE MAT	T1	2018-1-27	4
1056685	OVERSTOCK.COM	RPH1321	11X14 PHOTOG M 5X7, WHTE MAT	T1	2018-2-24	4
1056685	OVERSTOCK.COM	RPH1321E	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-9-30	2
1056685	OVERSTOCK.COM	RPH1321E	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-10-28	2
1056685	OVERSTOCK.COM	RPH1321E	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-11-25	2
1056685	OVERSTOCK.COM	RPH1321E	11X14 PHOTOG M 5X7, WHTE MAT	T1	2017-12-31	4
1056685	OVERSTOCK.COM	RPH1321E	11X14 PHOTOG M 5X7, WHTE MAT	T1	2018-1-27	2
1056685	OVERSTOCK.COM	RPH1321E	11X14 PHOTOG M 5X7, WHTE MAT	T1	2018-2-24	2
1056685	OVERSTOCK.COM	RPH1321P	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-9-30	4
1056685	OVERSTOCK.COM	RPH1321P	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-10-28	4
1056685	OVERSTOCK.COM	RPH1321P	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-11-25	4
1056685	OVERSTOCK.COM	RPH1321P	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-12-31	4
1056685	OVERSTOCK.COM	RPH1321P	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2018-1-27	4
1056685	OVERSTOCK.COM	RPH1321P	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2018-2-24	4
1056685	OVERSTOCK.COM	RPH1321PE	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-9-30	1
1056685	OVERSTOCK.COM	RPH1321PE	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-10-28	1
1056685	OVERSTOCK.COM	RPH1321PE	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-11-25	1
1056685	OVERSTOCK.COM	RPH1321PE	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2017-12-31	1
1056685	OVERSTOCK.COM	RPH1321PE	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2018-1-27	1
1056685	OVERSTOCK.COM	RPH1321PE	11X14 PHOTOG M 8.5X11, WHTE MT	T1	2018-2-24	1
1056685	OVERSTOCK.COM	RPH1921	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-9-30	3
1056685	OVERSTOCK.COM	RPH1921	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-10-28	3
1056685	OVERSTOCK.COM	RPH1921	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-11-25	3
1056685	OVERSTOCK.COM	RPH1921	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-12-31	3
1056685	OVERSTOCK.COM	RPH1921	16X20 PHOTOG M 8X10, WHTE MAT	T1	2018-1-27	3
1056685	OVERSTOCK.COM	RPH1921	16X20 PHOTOG M 8X10, WHTE MAT	T1	2018-2-24	3
1056685	OVERSTOCK.COM	RPH1921E	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-9-30	1
1056685	OVERSTOCK.COM	RPH1921E	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-10-28	1
1056685	OVERSTOCK.COM	RPH1921E	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-11-25	1
1056685	OVERSTOCK.COM	RPH1921E	16X20 PHOTOG M 8X10, WHTE MAT	T1	2017-12-31	1
1056685	OVERSTOCK.COM	RPH1921E	16X20 PHOTOG M 8X10, WHTE MAT	T1	2018-1-27	1
1056685	OVERSTOCK.COM	RPH1921E	16X20 PHOTOG M 8X10, WHTE MAT	T1	2018-2-24	1
1056685	OVERSTOCK.COM	RPH1921F	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-9-30	3
1056685	OVERSTOCK.COM	RPH1921F	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-10-28	3
1056685	OVERSTOCK.COM	RPH1921F	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-11-25	3
1056685	OVERSTOCK.COM	RPH1921F	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-12-31	6
1056685	OVERSTOCK.COM	RPH1921F	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2018-1-27	3
1056685	OVERSTOCK.COM	RPH1921F	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2018-2-24	3
1056685	OVERSTOCK.COM	RPH1921FE	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-9-30	2
1056685	OVERSTOCK.COM	RPH1921FE	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-10-28	2
1056685	OVERSTOCK.COM	RPH1921FE	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-11-25	2
1056685	OVERSTOCK.COM	RPH1921FE	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2017-12-31	4
1056685	OVERSTOCK.COM	RPH1921FE	16X20 PHOTOG  M 11X14 WHTE MAT	T1	2018-1-27	2
